Fecha Hora	Ubicacion	Objeto	Seeing	Maire	Flujo 1	Flujo 2	Var l	Var t	Centelleo 1	Centelleo 2	r0l	r0t	fwhml	fwmlt	CCD	Software	Ventana	EscalaPlaca	Distancia	Diametro	WinSpot	Gain	Texp	Sampling	N	Muestras	Return	Pack
20/02/19 19:30:24	OTSX	Hamal          	 0.9190	 1.1539	 2108.3	 2168.5	 0.242668	 0.162085	 0.0000	 0.0000	 0.1015	 0.1005	11.5128	11.6358	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/02/19 19:32:27	OTSX	Hamal          	 0.8794	 1.1671	 2139.3	 2095.9	 0.216197	 0.160345	 0.0000	 0.0000	 0.1088	 0.1012	10.7420	11.5607	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/02/19 19:34:39	OTSX	Hamal          	 0.9354	 1.1671	 2055.6	 1977.0	 0.227753	 0.186052	 0.0000	 0.0000	 0.1054	 0.0925	11.0829	12.6395	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/02/19 19:38:37	OTSX	Capella        	 0.7431	 1.0647	14990.9	13722.3	 0.135268	 0.120290	 0.0000	 0.0000	 0.1441	 0.1202	 8.1076	 9.7294	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/02/19 19:40:17	OTSX	Capella        	 0.8424	 1.0647	14679.3	13824.0	 0.167969	 0.147301	 0.0000	 0.0000	 0.1266	 0.1064	 9.2323	10.9868	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/02/19 19:41:49	OTSX	Capella        	 0.8704	 1.0617	14575.7	13307.9	 0.197275	 0.140702	 0.0000	 0.0000	 0.1149	 0.1094	10.1676	10.6888	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/02/19 19:43:19	OTSX	Capella        	 0.6669	 1.0617	14458.1	13158.8	 0.140863	 0.080971	 0.0000	 0.0000	 0.1406	 0.1524	 8.3071	 7.6727	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/02/19 19:44:40	OTSX	Capella        	 0.6790	 1.0617	14324.5	13139.3	 0.133271	 0.091114	 0.0000	 0.0000	 0.1454	 0.1420	 8.0355	 8.2357	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/02/19 19:47:47	OTSX	Menkalinan     	 0.9916	 1.0872	 2494.9	 2275.0	 0.228071	 0.195199	 0.0000	 0.0000	 0.1053	 0.0899	11.0921	13.0087	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/02/19 19:49:21	OTSX	Menkalinan     	 0.8744	 1.0872	 2447.4	 2404.3	 0.224707	 0.131424	 0.0000	 0.0000	 0.1063	 0.1140	10.9937	10.2602	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/02/19 19:50:57	OTSX	Menkalinan     	 0.7859	 1.0819	 2440.0	 2411.7	 0.158412	 0.128697	 0.0000	 0.0000	 0.1311	 0.1154	 8.9135	10.1319	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/02/19 19:52:33	OTSX	Menkalinan     	 0.8401	 1.0819	 2427.5	 2286.6	 0.214361	 0.119088	 0.0000	 0.0000	 0.1093	 0.1209	10.6871	 9.6710	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/02/19 19:54:16	OTSX	Menkalinan     	 0.8264	 1.0819	 2504.4	 2309.2	 0.197669	 0.122733	 0.0000	 0.0000	 0.1148	 0.1188	10.1797	 9.8475	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/02/19 19:56:27	OTSX	Menkalinan     	 0.8230	 1.0769	 2420.6	 2317.6	 0.174172	 0.135563	 0.0000	 0.0000	 0.1238	 0.1119	 9.4354	10.4528	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/02/19 19:58:10	OTSX	Menkalinan     	 0.8601	 1.0769	 2444.3	 2302.9	 0.206033	 0.133339	 0.0000	 0.0000	 0.1120	 0.1130	10.4360	10.3496	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/02/19 19:59:46	OTSX	Menkalinan     	 0.9643	 1.0769	 2353.8	 2266.3	 0.206378	 0.191441	 0.0000	 0.0000	 0.1118	 0.0910	10.4465	12.8579	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/02/19 20:01:46	OTSX	Menkalinan     	 0.7503	 1.0722	 2129.0	 2143.6	 0.148302	 0.115946	 0.0000	 0.0000	 0.1364	 0.1229	 8.5676	 9.5171	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/02/19 20:03:22	OTSX	Menkalinan     	 0.7540	 1.0722	 2155.3	 2077.6	 0.151912	 0.115220	 0.0000	 0.0000	 0.1344	 0.1233	 8.6922	 9.4813	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/02/19 20:05:11	OTSX	Menkalinan     	 0.6229	 1.0722	 2147.7	 2028.7	 0.125502	 0.073908	 0.0000	 0.0000	 0.1507	 0.1610	 7.7511	 7.2638	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/02/19 20:06:50	OTSX	Menkalinan     	 0.7131	 1.0680	 1997.7	 1853.7	 0.147815	 0.097859	 0.0000	 0.0000	 0.1366	 0.1360	 8.5508	 8.5963	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/02/19 20:08:28	OTSX	Menkalinan     	 0.7097	 1.0680	 2018.1	 1939.9	 0.131951	 0.107184	 0.0000	 0.0000	 0.1463	 0.1288	 7.9877	 9.0788	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/02/19 20:10:03	OTSX	Menkalinan     	 0.6777	 1.0680	 2108.7	 1989.0	 0.149059	 0.081485	 0.0000	 0.0000	 0.1360	 0.1518	 8.5939	 7.7019	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/02/19 20:11:46	OTSX	Menkalinan     	 0.6628	 1.0641	 2065.6	 2040.9	 0.129178	 0.087121	 0.0000	 0.0000	 0.1481	 0.1459	 7.8865	 8.0172	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/02/19 20:13:37	OTSX	Menkalinan     	 0.7592	 1.0641	 2126.8	 1987.9	 0.143825	 0.121858	 0.0000	 0.0000	 0.1389	 0.1193	 8.4115	 9.8053	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/02/19 20:15:17	OTSX	Menkalinan     	 0.7083	 1.0641	 2017.4	 1977.1	 0.149767	 0.093709	 0.0000	 0.0000	 0.1356	 0.1396	 8.6183	 8.3756	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/02/19 20:16:58	OTSX	Menkalinan     	 0.6154	 1.0606	 2052.5	 1933.7	 0.115252	 0.075732	 0.0000	 0.0000	 0.1586	 0.1587	 7.3648	 7.3709	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/02/19 20:18:32	OTSX	Menkalinan     	 0.7016	 1.0606	 2172.2	 2034.2	 0.157217	 0.085495	 0.0000	 0.0000	 0.1317	 0.1475	 8.8730	 7.9271	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/02/19 20:20:08	OTSX	Menkalinan     	 0.6576	 1.0606	 2083.0	 2142.0	 0.112248	 0.096003	 0.0000	 0.0000	 0.1612	 0.1376	 7.2490	 8.4981	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/02/19 20:21:44	OTSX	Menkalinan     	 0.7615	 1.0574	 2108.6	 2087.4	 0.152769	 0.115195	 0.0000	 0.0000	 0.1340	 0.1234	 8.7216	 9.4800	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/02/19 20:24:41	OTSX	Menkalinan     	 0.8107	 1.0574	 2067.9	 1938.5	 0.150422	 0.141761	 0.0000	 0.0000	 0.1352	 0.1089	 8.6409	10.7370	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/02/19 20:26:27	OTSX	Menkalinan     	 1.0941	 1.0545	 2072.4	 1962.3	 0.271015	 0.215578	 0.0000	 0.0000	 0.0950	 0.0847	12.3018	13.8074	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/02/19 20:28:07	OTSX	Menkalinan     	 0.9680	 1.0545	 2065.5	 2006.2	 0.254087	 0.153567	 0.0000	 0.0000	 0.0987	 0.1038	11.8349	11.2649	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/02/19 20:29:49	OTSX	Menkalinan     	 1.0079	 1.0545	 1997.1	 1962.0	 0.226587	 0.195104	 0.0000	 0.0000	 0.1057	 0.0899	11.0488	13.0050	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/02/19 20:40:27	OTSX	Aldebaran      	 2.0134	 1.0506	 5787.5	 5475.5	 0.863553	 0.515042	 0.0000	 0.0000	 0.0474	 0.0502	24.6574	23.2839	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/02/19 20:41:54	OTSX	Aldebaran      	 0.9097	 1.0506	 6087.0	 5729.3	 0.237568	 0.132139	 0.0000	 0.0000	 0.1028	 0.1136	11.3670	10.2936	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/02/19 20:43:25	OTSX	Aldebaran      	 1.2560	 1.0506	 6298.7	 5778.7	 0.366084	 0.252257	 0.0000	 0.0000	 0.0793	 0.0771	14.7341	15.1725	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/02/19 20:44:53	OTSX	Aldebaran      	 1.2095	 1.0506	 6208.7	 5576.3	 0.379401	 0.213950	 0.0000	 0.0000	 0.0776	 0.0851	15.0533	13.7448	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/02/19 20:46:29	OTSX	Aldebaran      	 1.3693	 1.0559	 5974.9	 5701.7	 0.446185	 0.278843	 0.0000	 0.0000	 0.0704	 0.0726	16.5914	16.1126	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/02/19 20:47:55	OTSX	Aldebaran      	 1.5164	 1.0559	 5607.2	 5122.0	 0.506410	 0.345265	 0.0000	 0.0000	 0.0653	 0.0638	17.9009	18.3164	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/02/19 20:49:27	OTSX	Aldebaran      	 1.2826	 1.0559	 5641.8	 5238.4	 0.399494	 0.250424	 0.0000	 0.0000	 0.0752	 0.0774	15.5267	15.1062	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/02/19 20:51:42	OTSX	Aldebaran      	 0.9926	 1.0618	 4779.5	 4499.4	 0.269037	 0.159840	 0.0000	 0.0000	 0.0954	 0.1013	12.2479	11.5388	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/02/19 20:53:10	OTSX	Aldebaran      	 0.8472	 1.0618	 5606.0	 5224.3	 0.216654	 0.116528	 0.0000	 0.0000	 0.1086	 0.1225	10.7556	 9.5457	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/02/19 20:54:37	OTSX	Aldebaran      	 0.9101	 1.0618	 4918.6	 4693.4	 0.248944	 0.128421	 0.0000	 0.0000	 0.0999	 0.1156	11.6905	10.1189	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/02/19 20:56:04	OTSX	Aldebaran      	 0.7578	 1.0682	 4752.3	 4523.7	 0.156903	 0.112796	 0.0000	 0.0000	 0.1318	 0.1249	 8.8624	 9.3611	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/02/19 20:57:55	OTSX	Aldebaran      	 0.8087	 1.0682	 4387.0	 4317.1	 0.190692	 0.115338	 0.0000	 0.0000	 0.1173	 0.1233	 9.9626	 9.4871	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/02/19 20:59:24	OTSX	Aldebaran      	 0.7452	 1.0682	 4700.2	 4514.2	 0.142156	 0.117012	 0.0000	 0.0000	 0.1399	 0.1222	 8.3528	 9.5695	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/02/19 21:00:50	OTSX	Aldebaran      	 0.7032	 1.0751	 4313.4	 4289.2	 0.145931	 0.095881	 0.0000	 0.0000	 0.1377	 0.1377	 8.4852	 8.4916	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/02/19 21:02:32	OTSX	Aldebaran      	 0.6690	 1.0751	 3913.6	 3915.0	 0.127031	 0.093113	 0.0000	 0.0000	 0.1496	 0.1402	 7.8076	 8.3437	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/02/19 21:04:18	OTSX	Aldebaran      	 0.7683	 1.0751	 3838.9	 3986.8	 0.160830	 0.116674	 0.0000	 0.0000	 0.1299	 0.1224	 8.9948	 9.5529	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/02/19 21:05:53	OTSX	Aldebaran      	 1.0858	 1.0825	 4846.8	 4564.5	 0.327470	 0.183648	 0.0000	 0.0000	 0.0848	 0.0932	13.7809	12.5413	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/02/19 21:07:25	OTSX	Aldebaran      	 1.0350	 1.0825	 5266.3	 4920.5	 0.243970	 0.208696	 0.0000	 0.0000	 0.1012	 0.0864	11.5498	13.5412	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/02/19 21:08:53	OTSX	Aldebaran      	 1.6224	 1.0825	 5525.8	 4972.7	 0.609464	 0.377533	 0.0000	 0.0000	 0.0584	 0.0605	20.0052	19.3251	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/02/19 21:10:23	OTSX	Aldebaran      	 1.1706	 1.0905	 5080.4	 4973.5	 0.350703	 0.224419	 0.0000	 0.0000	 0.0814	 0.0827	14.3594	14.1444	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/02/19 21:11:49	OTSX	Aldebaran      	 1.2725	 1.0905	 5561.6	 5141.1	 0.418210	 0.248171	 0.0000	 0.0000	 0.0732	 0.0778	15.9592	15.0245	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/02/19 21:13:17	OTSX	Aldebaran      	 0.9603	 1.0905	 5226.0	 5054.1	 0.247966	 0.164037	 0.0000	 0.0000	 0.1002	 0.0998	11.6630	11.7197	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/02/19 21:14:53	OTSX	Aldebaran      	 0.8405	 1.0905	 4495.0	 4322.9	 0.222022	 0.116647	 0.0000	 0.0000	 0.1070	 0.1224	10.9147	 9.5515	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/02/19 21:16:23	OTSX	Aldebaran      	 0.8369	 1.0990	 3480.2	 3491.8	 0.200161	 0.130503	 0.0000	 0.0000	 0.1139	 0.1145	10.2565	10.2170	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/02/19 21:18:04	OTSX	Aldebaran      	 0.8493	 1.0990	 2700.4	 2654.6	 0.196502	 0.139501	 0.0000	 0.0000	 0.1152	 0.1100	10.1436	10.6340	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/02/19 21:19:32	OTSX	Aldebaran      	 0.8690	 1.0990	 4763.0	 4502.5	 0.228547	 0.129130	 0.0000	 0.0000	 0.1052	 0.1152	11.1060	10.1523	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/02/19 21:20:59	OTSX	Aldebaran      	 0.8159	 1.1082	 4949.7	 4846.5	 0.198666	 0.122747	 0.0000	 0.0000	 0.1144	 0.1187	10.2105	 9.8482	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/02/19 21:23:11	OTSX	Aldebaran      	 0.8194	 1.1082	 4859.4	 4739.0	 0.211562	 0.116463	 0.0000	 0.0000	 0.1102	 0.1226	10.6032	 9.5425	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/02/19 21:24:38	OTSX	Aldebaran      	 0.8236	 1.1082	 5461.3	 5088.7	 0.171044	 0.145704	 0.0000	 0.0000	 0.1252	 0.1071	 9.3334	10.9152	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/02/19 21:26:04	OTSX	Aldebaran      	 0.7253	 1.1179	 6424.0	 5981.2	 0.160734	 0.104361	 0.0000	 0.0000	 0.1299	 0.1309	 8.9916	 8.9346	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/02/19 21:27:35	OTSX	Aldebaran      	 0.7462	 1.1179	 6987.0	 6535.3	 0.158193	 0.116359	 0.0000	 0.0000	 0.1312	 0.1226	 8.9061	 9.5374	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/02/19 21:29:03	OTSX	Aldebaran      	 0.7555	 1.1179	 6621.0	 6567.6	 0.188284	 0.101460	 0.0000	 0.0000	 0.1182	 0.1331	 9.8869	 8.7847	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/02/19 21:30:27	OTSX	Aldebaran      	 0.6900	 1.1283	 6609.1	 6333.3	 0.128513	 0.111288	 0.0000	 0.0000	 0.1486	 0.1259	 7.8622	 9.2858	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/02/19 21:31:51	OTSX	Aldebaran      	 0.7736	 1.1283	 6844.8	 6361.7	 0.201264	 0.104367	 0.0000	 0.0000	 0.1135	 0.1309	10.2904	 8.9348	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/02/19 21:33:24	OTSX	Aldebaran      	 1.0907	 1.1283	 6728.9	 6257.4	 0.314818	 0.211462	 0.0000	 0.0000	 0.0868	 0.0857	13.4589	13.6486	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/02/19 21:34:54	OTSX	Aldebaran      	 0.9556	 1.1283	 6762.4	 6390.9	 0.259824	 0.164860	 0.0000	 0.0000	 0.0974	 0.0995	11.9945	11.7549	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/02/19 21:36:23	OTSX	Aldebaran      	 0.9697	 1.1394	 5984.9	 6017.1	 0.286620	 0.159389	 0.0000	 0.0000	 0.0918	 0.1015	12.7221	11.5193	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/02/19 21:37:54	OTSX	Aldebaran      	 1.0697	 1.1394	 5893.9	 5737.8	 0.333970	 0.189943	 0.0000	 0.0000	 0.0838	 0.0914	13.9443	12.7975	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/02/19 21:43:37	OTSX	Capella        	 0.9340	 1.0893	 8598.5	 7964.8	 0.234373	 0.157833	 0.0000	 0.0000	 0.1036	 0.1021	11.2750	11.4517	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/02/19 21:45:05	OTSX	Capella        	 0.6644	 1.0893	 7865.6	 7550.1	 0.108268	 0.107086	 0.0000	 0.0000	 0.1647	 0.1289	 7.0937	 9.0738	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/02/19 21:46:34	OTSX	Capella        	 0.6887	 1.0948	 6769.2	 6424.7	 0.161636	 0.082978	 0.0000	 0.0000	 0.1295	 0.1502	 9.0219	 7.7863	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/02/19 21:48:00	OTSX	Capella        	 0.7661	 1.0948	 8222.9	 7544.2	 0.171176	 0.112758	 0.0000	 0.0000	 0.1251	 0.1250	 9.3377	 9.3592	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/02/19 21:49:32	OTSX	Capella        	 0.7239	 1.0948	 7617.2	 7293.0	 0.149306	 0.106939	 0.0000	 0.0000	 0.1358	 0.1290	 8.6024	 9.0663	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/02/19 21:50:59	OTSX	Capella        	 0.7792	 1.1006	 7413.2	 7192.4	 0.186491	 0.110524	 0.0000	 0.0000	 0.1189	 0.1265	 9.8303	 9.2475	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/02/19 21:52:28	OTSX	Capella        	 0.7104	 1.1006	 7092.1	 6692.4	 0.159899	 0.094752	 0.0000	 0.0000	 0.1303	 0.1387	 8.9636	 8.4314	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/02/19 21:54:01	OTSX	Capella        	 0.7433	 1.1006	 5855.1	 5716.2	 0.160779	 0.109714	 0.0000	 0.0000	 0.1299	 0.1270	 8.9931	 9.2068	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/02/19 21:55:37	OTSX	Capella        	 0.8088	 1.1068	 4515.1	 4287.4	 0.164872	 0.141825	 0.0000	 0.0000	 0.1280	 0.1089	 9.1298	10.7399	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/02/19 21:57:12	OTSX	Capella        	 0.7373	 1.1068	 6694.5	 6521.1	 0.154550	 0.112190	 0.0000	 0.0000	 0.1330	 0.1253	 8.7824	 9.3309	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
20/02/19 21:58:43	OTSX	Capella        	 1.0460	 1.1068	 6359.8	 6087.2	 0.286391	 0.194556	 0.0000	 0.0000	 0.0919	 0.0901	12.7160	12.9830	PixelFly  	L1.5-	160x60	1.0369	0.1400	0.0600	20	0	 5	150	 200	200	     0
